0.826086956521739,0.410839160839161,0.86734693877551,0.22972972972973,0.586505190311419,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.402097902097902,0.887755102040816,0.189189189189189,0.58477508650519,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.393356643356643,0.887755102040816,0.162162162162162,0.576124567474049,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.386363636363636,0.908163265306122,0.243243243243243,0.57439446366782,0,0,0,Winter,No Holiday,Yes
1,0.379370629370629,0.918367346938775,0.175675675675676,0.570934256055363,0,0,0,Winter,No Holiday,Yes
0,0.384615384615385,0.897959183673469,0.081081081081081,0.569204152249135,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.386363636363636,0.887755102040816,0.067567567567568,0.569204152249135,0,0,0,Winter,No Holiday,Yes
0.086956521739131,0.388111888111888,0.887755102040816,0.243243243243243,0.570934256055363,0,0,0,Winter,No Holiday,Yes
0.130434782608696,0.374125874125874,0.86734693877551,0.310810810810811,0.551903114186851,0,0,0,Winter,No Holiday,Yes
0.173913043478261,0.36013986013986,0.908163265306122,0.202702702702703,0.548442906574395,0,0,0,Winter,No Holiday,Yes
0.217391304347826,0.346153846153846,0.846938775510204,0.364864864864865,0.520761245674741,0,0,0,Winter,No Holiday,Yes
0.260869565217391,0.332167832167832,0.775510204081633,0.5,0.486159169550173,0,0.002857142857143,0,Winter,No Holiday,Yes
0.304347826086957,0.314685314685315,0.693877551020408,0.459459459459459,0.442906574394464,0,0,0,Winter,No Holiday,Yes
0.347826086956522,0.297202797202797,0.704081632653061,0.472972972972973,0.430795847750865,0.002840909090909,0,0,Winter,No Holiday,Yes
0.391304347826087,0.284965034965035,0.479591836734694,0.567567567567568,0.333910034602076,0.0625,0,0,Winter,No Holiday,Yes
0.434782608695652,0.291958041958042,0.408163265306122,0.608108108108108,0.304498269896194,0.181818181818182,0,0,Winter,No Holiday,Yes
0.478260869565217,0.302447552447552,0.418367346938775,0.554054054054054,0.320069204152249,0.267045454545454,0,0,Winter,No Holiday,Yes
0.521739130434783,0.305944055944056,0.387755102040816,0.648648648648649,0.306228373702422,0.315340909090909,0,0,Winter,No Holiday,Yes
0.565217391304348,0.311188811188811,0.306122448979592,0.72972972972973,0.261245674740485,0.332386363636364,0,0,Winter,No Holiday,Yes
0.608695652173913,0.312937062937063,0.275510204081633,0.608108108108108,0.240484429065744,0.309659090909091,0,0,Winter,No Holiday,Yes
0.652173913043478,0.309440559440559,0.255102040816327,0.783783783783784,0.221453287197232,0.25,0,0,Winter,No Holiday,Yes
0.695652173913043,0.307692307692308,0.23469387755102,0.635135135135135,0.204152249134948,0.15625,0,0,Winter,No Holiday,Yes
0.739130434782609,0.288461538461538,0.26530612244898,0.716216216216216,0.21280276816609,0.051136363636364,0,0,Winter,No Holiday,Yes
0.782608695652174,0.274475524475524,0.295918367346939,0.527027027027027,0.22318339100346,0,0,0,Winter,No Holiday,Yes
0.826086956521739,0.26048951048951,0.326530612244898,0.432432432432432,0.230103806228374,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.248251748251748,0.387755102040816,0.405405405405405,0.256055363321799,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.230769230769231,0.438775510204082,0.608108108108108,0.264705882352941,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.218531468531468,0.459183673469388,0.337837837837838,0.264705882352941,0,0,0,Winter,No Holiday,Yes
1,0.20979020979021,0.448979591836735,0.324324324324324,0.250865051903114,0,0,0,Winter,No Holiday,Yes
0,0.204545454545454,0.428571428571429,0.351351351351351,0.237024221453287,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.197552447552448,0.418367346938775,0.378378378378378,0.224913494809689,0,0,0,Winter,No Holiday,Yes
0.086956521739131,0.192307692307692,0.418367346938775,0.337837837837838,0.221453287197232,0,0,0,Winter,No Holiday,Yes
0.130434782608696,0.190559440559441,0.397959183673469,0.27027027027027,0.209342560553633,0,0,0,Winter,No Holiday,Yes
0.173913043478261,0.185314685314685,0.346938775510204,0.405405405405405,0.176470588235294,0,0,0,Winter,No Holiday,Yes
0.217391304347826,0.181818181818182,0.336734693877551,0.351351351351351,0.167820069204152,0,0,0,Winter,No Holiday,Yes
0.260869565217391,0.181818181818182,0.346938775510204,0.432432432432432,0.173010380622837,0,0,0,Winter,No Holiday,Yes
0.304347826086957,0.18006993006993,0.336734693877551,0.297297297297297,0.166089965397924,0,0,0,Winter,No Holiday,Yes
0.347826086956522,0.16958041958042,0.36734693877551,0.216216216216216,0.174740484429066,0.002840909090909,0,0,Winter,No Holiday,Yes
0.391304347826087,0.178321678321678,0.316326530612245,0.175675675675676,0.152249134948097,0.059659090909091,0,0,Winter,No Holiday,Yes
0.434782608695652,0.215034965034965,0.26530612244898,0.378378378378378,0.14878892733564,0.181818181818182,0,0,Winter,No Holiday,Yes
0.478260869565217,0.243006993006993,0.255102040816327,0,0.166089965397924,0,0,0,Winter,No Holiday,Yes
0.521739130434783,0.270979020979021,0.255102040816327,0,0.188581314878893,0,0,0,Winter,No Holiday,Yes
0.565217391304348,0.283216783216783,0.275510204081633,0,0.214532871972318,0,0,0,Winter,No Holiday,Yes
0.608695652173913,0.291958041958042,0.285714285714286,0,0.230103806228374,0,0,0,Winter,No Holiday,Yes
0.652173913043478,0.298951048951049,0.285714285714286,0,0.237024221453287,0,0,0,Winter,No Holiday,Yes
0.695652173913043,0.302447552447552,0.306122448979592,0,0.252595155709343,0,0,0,Winter,No Holiday,Yes
0.739130434782609,0.283216783216783,0.357142857142857,0,0.268166089965398,0,0,0,Winter,No Holiday,Yes
0.782608695652174,0.265734265734266,0.408163265306122,0,0.280276816608997,0,0,0,Winter,No Holiday,Yes
0.826086956521739,0.255244755244755,0.459183673469388,0,0.295847750865052,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.25,0.469387755102041,0,0.29757785467128,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.246503496503496,0.479591836734694,0,0.299307958477509,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.262237762237762,0.5,0,0.321799307958478,0,0,0,Winter,No Holiday,Yes
1,0.267482517482517,0.602040816326531,0,0.366782006920415,0,0,0,Winter,No Holiday,Yes
0,0.262237762237762,0.785714285714286,0,0.422145328719723,0,0.002857142857143,0.011363636363636,Winter,No Holiday,Yes
0.043478260869565,0.258741258741259,0.806122448979592,0,0.423875432525952,0,0,0.034090909090909,Winter,No Holiday,Yes
0.086956521739131,0.258741258741259,0.806122448979592,0,0.423875432525952,0,0,0.045454545454546,Winter,No Holiday,Yes
0.130434782608696,0.255244755244755,0.795918367346939,0,0.418685121107267,0,0.005714285714286,0.045454545454546,Winter,No Holiday,Yes
0.173913043478261,0.251748251748252,0.76530612244898,0,0.40484429065744,0,0,0.045454545454546,Winter,No Holiday,Yes
0.217391304347826,0.248251748251748,0.775510204081633,0,0.40484429065744,0,0,0.045454545454546,Winter,No Holiday,Yes
0.260869565217391,0.246503496503496,0.775510204081633,0,0.403114186851211,0,0,0.045454545454546,Winter,No Holiday,Yes
0.304347826086957,0.237762237762238,0.785714285714286,0,0.397923875432526,0,0,0.034090909090909,Winter,No Holiday,Yes
0.347826086956522,0.237762237762238,0.795918367346939,0,0.401384083044983,0.002840909090909,0,0.022727272727273,Winter,No Holiday,Yes
0.391304347826087,0.253496503496503,0.714285714285714,0,0.392733564013841,0.071022727272727,0,0.022727272727273,Winter,No Holiday,Yes
0.434782608695652,0.295454545454545,0.653061224489796,0,0.411764705882353,0.178977272727273,0,0.022727272727273,Winter,No Holiday,Yes
0.478260869565217,0.339160839160839,0.581632653061224,0.162162162162162,0.42560553633218,0.264204545454545,0,0,Winter,No Holiday,Yes
0.521739130434783,0.353146853146853,0.530612244897959,0.121621621621622,0.418685121107267,0.306818181818182,0,0,Winter,No Holiday,Yes
0.565217391304348,0.384615384615385,0.479591836734694,0.148648648648649,0.423875432525952,0.3125,0,0,Winter,No Holiday,Yes
0.608695652173913,0.407342657342657,0.346938775510204,0.135135135135135,0.3719723183391,0.272727272727273,0,0,Winter,No Holiday,Yes
0.652173913043478,0.407342657342657,0.316326530612245,0.418918918918919,0.35121107266436,0.204545454545455,0,0,Winter,No Holiday,Yes
0.695652173913043,0.403846153846154,0.377551020408163,0.391891891891892,0.387543252595156,0.102272727272727,0,0,Winter,No Holiday,Yes
0.739130434782609,0.382867132867133,0.612244897959184,0.337837837837838,0.47923875432526,0.028409090909091,0,0,Winter,No Holiday,Yes
0.782608695652174,0.340909090909091,0.918367346938775,0.135135135135135,0.532871972318339,0,0.008571428571429,0.034090909090909,Winter,No Holiday,Yes
0.826086956521739,0.332167832167832,0.938775510204082,0.094594594594595,0.529411764705882,0,0,0.113636363636364,Winter,No Holiday,Yes
0.869565217391304,0.332167832167832,0.959183673469388,0.081081081081081,0.534602076124568,0,0,0.113636363636364,Winter,No Holiday,Yes
0.91304347826087,0.33041958041958,0.938775510204082,0.067567567567568,0.529411764705882,0,0.02,0.113636363636364,Winter,No Holiday,Yes
0.956521739130435,0.333916083916084,0.938775510204082,0.081081081081081,0.531141868512111,0,0,0.113636363636364,Winter,No Holiday,Yes
1,0.333916083916084,0.938775510204082,0.081081081081081,0.531141868512111,0,0,0.113636363636364,Winter,No Holiday,Yes
0,0.335664335664336,0.938775510204082,0.067567567567568,0.532871972318339,0,0,0.102272727272727,Winter,No Holiday,Yes
0.043478260869565,0.337412587412587,0.938775510204082,0.054054054054054,0.534602076124568,0,0,0.102272727272727,Winter,No Holiday,Yes
0.086956521739131,0.335664335664336,0.938775510204082,0.094594594594595,0.532871972318339,0,0,0.102272727272727,Winter,No Holiday,Yes
0.130434782608696,0.344405594405594,0.928571428571429,0.189189189189189,0.538062283737024,0,0,0.102272727272727,Winter,No Holiday,Yes
0.173913043478261,0.339160839160839,0.938775510204082,0.094594594594595,0.536332179930796,0,0,0.102272727272727,Winter,No Holiday,Yes
0.217391304347826,0.337412587412587,0.938775510204082,0.148648648648649,0.534602076124568,0,0,0.102272727272727,Winter,No Holiday,Yes
0.260869565217391,0.328671328671329,0.948979591836735,0.067567567567568,0.529411764705882,0,0,0.102272727272727,Winter,No Holiday,Yes
0.304347826086957,0.316433566433566,0.948979591836735,0.067567567567568,0.517301038062284,0,0,0.102272727272727,Winter,No Holiday,Yes
0.347826086956522,0.307692307692308,0.979591836734694,0.108108108108108,0.517301038062284,0.002840909090909,0,0.090909090909091,Winter,No Holiday,Yes
0.391304347826087,0.312937062937063,0.928571428571429,0.108108108108108,0.51038062283737,0.039772727272727,0,0.090909090909091,Winter,No Holiday,Yes
0.434782608695652,0.33041958041958,0.846938775510204,0.094594594594595,0.505190311418685,0.116477272727273,0,0.079545454545455,Winter,No Holiday,Yes
0.478260869565217,0.351398601398601,0.704081632653061,0.22972972972973,0.480968858131488,0.178977272727273,0,0.068181818181818,Winter,No Holiday,Yes
0.521739130434783,0.375874125874126,0.663265306122449,0.324324324324324,0.491349480968858,0.278409090909091,0,0.034090909090909,Winter,No Holiday,Yes
0.565217391304348,0.382867132867133,0.377551020408163,0.418918918918919,0.368512110726644,0.323863636363636,0,0,Winter,No Holiday,Yes
0.608695652173913,0.388111888111888,0.36734693877551,0.364864864864865,0.366782006920415,0.295454545454545,0,0,Winter,No Holiday,Yes
0.652173913043478,0.381118881118881,0.357142857142857,0.418918918918919,0.354671280276817,0.238636363636364,0,0,Winter,No Holiday,Yes
0.695652173913043,0.367132867132867,0.387755102040816,0.391891891891892,0.36159169550173,0.144886363636364,0,0,Winter,No Holiday,Yes
0.739130434782609,0.347902097902098,0.510204081632653,0.27027027027027,0.40484429065744,0.042613636363636,0,0,Winter,No Holiday,Yes
0.782608695652174,0.323426573426573,0.469387755102041,0.364864864864865,0.363321799307959,0,0,0,Winter,No Holiday,Yes
0.826086956521739,0.304195804195804,0.479591836734694,0.337837837837838,0.35121107266436,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.286713286713287,0.479591836734694,0.337837837837838,0.335640138408305,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.272727272727273,0.469387755102041,0.297297297297297,0.318339100346021,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.263986013986014,0.489795918367347,0.351351351351351,0.318339100346021,0,0,0,Winter,No Holiday,Yes
1,0.255244755244755,0.510204081632653,0.283783783783784,0.320069204152249,0,0,0,Winter,No Holiday,Yes
0,0.25,0.5,0.351351351351351,0.311418685121107,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.246503496503496,0.510204081632653,0.337837837837838,0.311418685121107,0,0,0,Winter,No Holiday,Yes
0.086956521739131,0.236013986013986,0.540816326530612,0.135135135135135,0.314878892733564,0,0,0,Winter,No Holiday,Yes
0.130434782608696,0.227272727272727,0.530612244897959,0.216216216216216,0.302768166089965,0,0,0,Winter,No Holiday,Yes
0.173913043478261,0.218531468531468,0.540816326530612,0.324324324324324,0.29757785467128,0,0,0,Winter,No Holiday,Yes
0.217391304347826,0.20979020979021,0.571428571428571,0.27027027027027,0.302768166089965,0,0,0,Winter,No Holiday,Yes
0.260869565217391,0.206293706293706,0.571428571428571,0.472972972972973,0.299307958477509,0,0,0,Winter,No Holiday,Yes
0.304347826086957,0.197552447552448,0.581632653061224,0.108108108108108,0.294117647058824,0,0,0,Winter,No Holiday,Yes
0.347826086956522,0.188811188811189,0.602040816326531,0.108108108108108,0.294117647058824,0.002840909090909,0,0,Winter,No Holiday,Yes
0.391304347826087,0.194055944055944,0.510204081632653,0.121621621621622,0.262975778546713,0.065340909090909,0,0,Winter,No Holiday,Yes
0.434782608695652,0.218531468531468,0.448979591836735,0.378378378378378,0.259515570934256,0.178977272727273,0,0,Winter,No Holiday,Yes
0.478260869565217,0.246503496503496,0.397959183673469,0.189189189189189,0.259515570934256,0.264204545454545,0,0,Winter,No Holiday,Yes
0.521739130434783,0.276223776223776,0.306122448979592,0.189189189189189,0.230103806228374,0.323863636363636,0,0,Winter,No Holiday,Yes
0.565217391304348,0.281468531468531,0.285714285714286,0.243243243243243,0.221453287197232,0.346590909090909,0,0,Winter,No Holiday,Yes
0.608695652173913,0.288461538461538,0.275510204081633,0.418918918918919,0.219723183391004,0.318181818181818,0,0,Winter,No Holiday,Yes
0.652173913043478,0.297202797202797,0.26530612244898,0.445945945945946,0.219723183391004,0.247159090909091,0,0,Winter,No Holiday,Yes
0.695652173913043,0.291958041958042,0.244897959183673,0.459459459459459,0.198961937716263,0.159090909090909,0,0,Winter,No Holiday,Yes
0.739130434782609,0.269230769230769,0.306122448979592,0.364864864864865,0.224913494809689,0.051136363636364,0,0,Winter,No Holiday,Yes
0.782608695652174,0.256993006993007,0.336734693877551,0.162162162162162,0.23356401384083,0,0,0,Winter,No Holiday,Yes
0.826086956521739,0.253496503496503,0.357142857142857,0.148648648648649,0.242214532871972,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.253496503496503,0.346938775510204,0.202702702702703,0.237024221453287,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.253496503496503,0.357142857142857,0.067567567567568,0.242214532871972,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.251748251748252,0.397959183673469,0.162162162162162,0.262975778546713,0,0,0,Winter,No Holiday,Yes
1,0.25,0.438775510204082,0.121621621621622,0.282006920415225,0,0,0,Winter,No Holiday,Yes
0,0.25,0.489795918367347,0.121621621621622,0.306228373702422,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.239510489510489,0.5,0.081081081081081,0.301038062283737,0,0,0,Winter,No Holiday,Yes
0.086956521739131,0.229020979020979,0.510204081632653,0.094594594594595,0.295847750865052,0,0,0,Winter,No Holiday,Yes
0.130434782608696,0.236013986013986,0.479591836734694,0.081081081081081,0.288927335640138,0,0,0,Winter,No Holiday,Yes
0.173913043478261,0.236013986013986,0.5,0.094594594594595,0.29757785467128,0,0,0,Winter,No Holiday,Yes
0.217391304347826,0.229020979020979,0.5,0.108108108108108,0.290657439446367,0,0,0,Winter,No Holiday,Yes
0.260869565217391,0.222027972027972,0.540816326530612,0.121621621621622,0.301038062283737,0,0,0,Winter,No Holiday,Yes
0.304347826086957,0.215034965034965,0.571428571428571,0.108108108108108,0.306228373702422,0,0,0,Winter,No Holiday,Yes
0.347826086956522,0.216783216783217,0.571428571428571,0.094594594594595,0.307958477508651,0.002840909090909,0,0,Winter,No Holiday,Yes
0.391304347826087,0.229020979020979,0.489795918367347,0.135135135135135,0.28719723183391,0.065340909090909,0,0,Winter,No Holiday,Yes
0.434782608695652,0.272727272727273,0.428571428571429,0.175675675675676,0.29757785467128,0.173295454545455,0,0,Winter,No Holiday,Yes
0.478260869565217,0.311188811188811,0.459183673469388,0.148648648648649,0.347750865051903,0.252840909090909,0,0,Winter,No Holiday,Yes
0.521739130434783,0.353146853146853,0.408163265306122,0.108108108108108,0.359861591695502,0.298295454545455,0,0,Winter,No Holiday,Yes
0.565217391304348,0.379370629370629,0.36734693877551,0.27027027027027,0.359861591695502,0.321022727272727,0,0,Winter,No Holiday,Yes
0.608695652173913,0.393356643356643,0.326530612244898,0.297297297297297,0.346020761245675,0.301136363636364,0,0,Winter,No Holiday,Yes
0.652173913043478,0.402097902097902,0.306122448979592,0.27027027027027,0.339100346020761,0.238636363636364,0,0,Winter,No Holiday,Yes
0.695652173913043,0.388111888111888,0.336734693877551,0.216216216216216,0.347750865051903,0.113636363636364,0,0,Winter,No Holiday,Yes
0.739130434782609,0.372377622377622,0.377551020408163,0.243243243243243,0.359861591695502,0.028409090909091,0,0,Winter,No Holiday,Yes
0.782608695652174,0.354895104895105,0.418367346938775,0.135135135135135,0.366782006920415,0,0,0,Winter,No Holiday,Yes
0.826086956521739,0.337412587412587,0.489795918367347,0.054054054054054,0.385813148788927,0,0,0,Winter,No Holiday,Yes
0.869565217391304,0.325174825174825,0.520408163265306,0.189189189189189,0.387543252595156,0,0,0,Winter,No Holiday,Yes
0.91304347826087,0.309440559440559,0.561224489795918,0.094594594594595,0.391003460207613,0,0,0,Winter,No Holiday,Yes
0.956521739130435,0.302447552447552,0.561224489795918,0.081081081081081,0.384083044982699,0,0,0,Winter,No Holiday,Yes
1,0.309440559440559,0.551020408163265,0.175675675675676,0.385813148788927,0,0,0,Winter,No Holiday,Yes
0,0.307692307692308,0.561224489795918,0.135135135135135,0.389273356401384,0,0,0,Winter,No Holiday,Yes
0.043478260869565,0.307692307692308,0.551020408163265,0.067567567567568,0.384083044982699,0,0,0,Winter,No Holiday,Yes
0.086956521739131,0.314685314685315,0.530612244897959,0.094594594594595,0.382352941176471,0,0,0,Winter,No Holiday,Yes
0.130434782608696,0.316433566433566,0.540816326530612,0.067567567567568,0.389273356401384,0,0,0,Winter,No Holiday,Yes
0.173913043478261,0.318181818181818,0.530612244897959,0.216216216216216,0.385813148788927,0,0,0,Winter,No Holiday,Yes
0.217391304347826,0.316433566433566,0.755102040816326,0.135135135135135,0.465397923875433,0,0,0.079545454545455,Winter,No Holiday,Yes
0.260869565217391,0.302447552447552,0.918367346938775,0.121621621621622,0.496539792387543,0,0.071428571428572,0.306818181818182,Winter,No Holiday,Yes
0.304347826086957,0.304195804195804,0.938775510204082,0.148648648648649,0.503460207612457,0,0,0.454545454545455,Winter,No Holiday,Yes
0.347826086956522,0.307692307692308,0.918367346938775,0.162162162162162,0.501730103806228,0,0,0.465909090909091,Winter,No Holiday,Yes
0.391304347826087,0.314685314685315,0.918367346938775,0.135135135135135,0.508650519031142,0,0.045714285714286,0.488636363636364,Winter,No Holiday,Yes
